base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_fees,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
1497556581675008.0,0,1497556581675008.0,1497556581675008.0,1,28.558969741589017,12.835844315590325,15.723125425998688,1000,625,500,3.674716811873374e+18,3.6777162104339287e+18,3600,3676216205255179776,85572,0,0,0,0,85.64862,0,85.572105,85.57354822222221,92,85.57298995809761,85.57120802988925,85.57448508296116,92,1000.0,0.06984607161957967,0,0,13197.27171931111,85.57210575289727,85.7650641735887,28558969.741589017,28.558969741589017,InventorySkew_VolatilityScale_OracleRetreat,85.75312,85.64184607161958,85.59903050119912,86.20789768240769,85.667,-2.7182471307056976e-09,-2.7182471307056976e-09,85.5728465564252,27.11684763637637,1497556581675008.0,12835844315.590328,0.0,0.0,9999987164155.686,-15717873.932876587,9999971446281.752,0.0,9998689433637.586,780.0212807408867,12820126441.657452
